3.280660808086395264e-01	3.018898069858551025e-01	3.446525335311889648e+00	3.421902656555175781e+00	3.506448268890380859e-01	3.409876346588134766e+00	3.029609024524688721e-01	6.808056831359863281e+00	3.418691635131835938e+00	3.450030565261840820e+00
3.447725176811218262e-01	3.156363666057586670e-01	7.317736625671386719e+00	3.679966449737548828e+00	3.685229420661926270e-01	3.667277812957763672e+00	3.168105781078338623e-01	3.712515830993652344e+00	3.676981449127197266e+00	3.710555315017700195e+00
3.241299867630004883e+00	3.158991336822509766e+00	2.656814455986022949e-01	1.877934336662292480e-01	6.394776821136474609e+00	2.950771152973175049e-01	3.182210922241210938e+00	2.404723018407821655e-01	3.267581462860107422e-01	3.799676299095153809e-01
3.636313080787658691e-01	3.378229141235351562e-01	3.655491113662719727e+00	3.629469156265258789e+00	3.888283371925354004e-01	3.617345333099365234e+00	3.386609256267547607e-01	3.660748243331909180e+00	3.626481056213378906e+00	7.224339008331298828e+00
3.195458412170410156e+00	3.117521286010742188e+00	2.835534214973449707e-01	2.082850933074951172e-01	6.307840824127197266e+00	3.128911852836608887e-01	3.139687538146972656e+00	2.593055367469787598e-01	3.436377644538879395e-01	3.962144851684570312e-01
3.252917528152465820e+00	3.167140483856201172e+00	2.454866617918014526e-01	1.657047867774963379e-01	6.410032272338867188e+00	2.745003998279571533e-01	3.190981149673461914e+00	2.195762842893600464e-01	3.068041205406188965e-01	3.601589500904083252e-01
6.184023857116699219e+00	3.014870643615722656e+00	2.041989415884017944e-01	1.251585483551025391e-01	3.070302486419677734e+00	2.302938848733901978e-01	3.039438247680664062e+00	1.783768087625503540e-01	2.620840370655059814e-01	3.133277297019958496e-01
3.550079464912414551e-01	3.275655210018157959e-01	3.689347028732299805e+00	7.189998626708984375e+00	3.798216581344604492e-01	3.650591373443603516e+00	3.288324177265167236e-01	3.694331884384155273e+00	3.659651756286621094e+00	3.692868709564208984e+00
3.690569400787353516e-01	3.448241949081420898e-01	3.594476699829101562e+00	3.569470643997192383e+00	3.945370018482208252e-01	3.557503938674926758e+00	3.455541133880615234e-01	3.599726676940917969e+00	3.566245555877685547e+00	7.106638908386230469e+00
3.365134000778198242e-01	3.078017532825469971e-01	7.176209926605224609e+00	3.609718322753906250e+00	3.597504496574401855e-01	3.597304821014404297e+00	3.090456724166870117e-01	3.641547679901123047e+00	3.606721878051757812e+00	3.639613628387451172e+00
3.550434112548828125e-01	3.239525556564331055e-01	7.644845008850097656e+00	3.849593400955200195e+00	3.797443509101867676e-01	3.837047576904296875e+00	3.255167603492736816e-01	3.883684158325195312e+00	3.846953392028808594e+00	3.881759166717529297e+00
3.613198995590209961e-01	3.321833312511444092e-01	3.818053245544433594e+00	7.443324089050292969e+00	3.864183723926544189e-01	3.777412176132202148e+00	3.334690332412719727e-01	3.823457002639770508e+00	3.787120819091796875e+00	3.821612119674682617e+00
3.824393153190612793e-01	3.567602336406707764e-01	3.757439136505126953e+00	7.327714443206787109e+00	4.088362753391265869e-01	3.718508720397949219e+00	3.573535382747650146e-01	3.762729406356811523e+00	3.727869987487792969e+00	3.761989116668701172e+00
2.725916862487792969e+00	2.656824588775634766e+00	2.378260493278503418e-01	1.726947873830795288e-01	2.701151371002197266e+00	2.620984017848968506e-01	2.676131963729858398e+00	2.168339192867279053e-01	5.366139858961105347e-02	3.339015543460845947e-01
3.432928025722503662e-01	3.165776431560516357e-01	3.574788093566894531e+00	6.973263263702392578e+00	3.672243356704711914e-01	3.537200450897216797e+00	3.178455233573913574e-01	3.579655647277832031e+00	3.545936107635498047e+00	3.578250408172607422e+00
3.702647089958190918e-01	3.412235677242279053e-01	3.863440990447998047e+00	3.835672855377197266e+00	3.960846364498138428e-01	7.546209812164306641e+00	3.426336050033569336e-01	3.868752002716064453e+00	3.832394838333129883e+00	3.867182254791259766e+00
3.522526025772094727e-01	3.248608112335205078e-01	3.630239963531494141e+00	3.604001760482788086e+00	3.762895464897155762e-01	3.591805934906005859e+00	3.260781466960906982e-01	7.161013603210449219e+00	3.600997924804687500e+00	3.633911371231079102e+00
3.607991933822631836e-01	3.341018259525299072e-01	3.677516937255859375e+00	7.170368671417236328e+00	3.858038783073425293e-01	3.638904094696044922e+00	3.351438343524932861e-01	3.682519912719726562e+00	3.648001432418823242e+00	3.681230306625366211e+00
3.629829287528991699e-01	3.363865613937377930e-01	3.659780025482177734e+00	3.633453130722045898e+00	3.877913057804107666e-01	7.155050277709960938e+00	3.374380767345428467e-01	3.665117502212524414e+00	3.630692720413208008e+00	3.663928985595703125e+00
3.716285824775695801e-01	3.436811268329620361e-01	3.823028564453125000e+00	3.795859336853027344e+00	3.976224064826965332e-01	3.783056735992431641e+00	3.448721170425415039e-01	3.828468799591064453e+00	7.489873409271240234e+00	3.827177524566650391e+00
3.240660429000854492e+00	6.282908916473388672e+00	2.862270772457122803e-01	2.099995911121368408e-01	3.213829517364501953e+00	3.162535727024078369e-01	3.185218572616577148e+00	2.616462409496307373e-01	3.474250137805938721e-01	4.006084799766540527e-01
3.516637086868286133e-01	3.212846517562866211e-01	7.534397602081298828e+00	3.792188167572021484e+00	3.760872483253479004e-01	3.779482841491699219e+00	3.227561712265014648e-01	3.825761556625366211e+00	3.789339303970336914e+00	3.823690414428710938e+00
3.040548801422119141e+00	2.956730842590332031e+00	2.179531157016754150e-01	1.421699076890945435e-01	5.982930660247802734e+00	2.442778199911117554e-01	2.979732751846313477e+00	1.932762116193771362e-01	2.749303281307220459e-01	3.249886929988861084e-01
3.195308923721313477e+00	3.113346815109252930e+00	2.600749433040618896e-01	1.830829232931137085e-01	6.301959514617919922e+00	2.889055013656616211e-01	3.136259078979492188e+00	2.351402640342712402e-01	3.201410770416259766e-01	3.726351857185363770e-01
3.133930921554565430e+00	3.052531957626342773e+00	2.505677342414855957e-01	1.746255457401275635e-01	3.104130268096923828e+00	2.786080241203308105e-01	6.117650032043457031e+00	2.259613126516342163e-01	3.093884885311126709e-01	3.609182536602020264e-01
3.276638031005859375e+00	3.190063714981079102e+00	2.400271296501159668e-01	1.591844707727432251e-01	6.457088470458984375e+00	2.691312730312347412e-01	3.214041233062744141e+00	2.137170284986495972e-01	3.019334077835083008e-01	3.556148409843444824e-01
3.407777845859527588e-01	3.137130439281463623e-01	3.570725679397583008e+00	3.545021057128906250e+00	3.643271327018737793e-01	3.532796859741210938e+00	3.149573206901550293e-01	3.575861454010009766e+00	3.541802883148193359e+00	7.057863712310791016e+00
3.631159067153930664e-01	3.377864062786102295e-01	3.623297929763793945e+00	3.597400665283203125e+00	3.883256018161773682e-01	7.080674171447753906e+00	3.387059867382049561e-01	3.628085851669311523e+00	3.594478607177734375e+00	3.627396106719970703e+00
3.242854356765747070e+00	6.279263496398925781e+00	2.789930403232574463e-01	2.019861489534378052e-01	3.214558839797973633e+00	3.086294829845428467e-01	3.185461044311523438e+00	2.541302740573883057e-01	3.400401175022125244e-01	3.933455944061279297e-01
6.416578292846679688e+00	3.128618001937866211e+00	2.116416692733764648e-01	1.296896487474441528e-01	3.186375856399536133e+00	2.388295084238052368e-01	3.154319047927856445e+00	1.848908662796020508e-01	2.716856002807617188e-01	3.248170614242553711e-01
3.142994403839111328e+00	3.062751770019531250e+00	2.579167485237121582e-01	1.822229027748107910e-01	3.113719224929809570e+00	2.861114144325256348e-01	6.140284538269042969e+00	2.334230691194534302e-01	3.168402016162872314e-01	3.685504198074340820e-01
3.643712401390075684e-01	3.373241722583770752e-01	3.727795600891113281e+00	3.701196193695068359e+00	3.898170590400695801e-01	3.688920259475708008e+00	3.385576605796813965e-01	3.733050823211669922e+00	3.698099851608276367e+00	7.362574100494384766e+00
3.559520244598388672e-01	3.290133476257324219e-01	3.665171384811401367e+00	3.638935804367065430e+00	3.806861937046051025e-01	7.163480281829833984e+00	3.301809728145599365e-01	3.670343637466430664e+00	3.635778665542602539e+00	3.668958187103271484e+00
3.515085577964782715e-01	3.225521147251129150e-01	3.741485595703125000e+00	3.714185714721679688e+00	3.759944140911102295e-01	3.701813697814941406e+00	3.240084350109100342e-01	3.746659278869628906e+00	3.711328268051147461e+00	7.384171962738037109e+00
3.621080517768859863e-01	3.353180587291717529e-01	3.690447568893432617e+00	3.663963556289672852e+00	3.871251046657562256e-01	7.215951442718505859e+00	3.363654911518096924e-01	3.695600509643554688e+00	3.660738945007324219e+00	3.694227695465087891e+00
3.466350436210632324e-01	3.202873170375823975e-01	3.573743581771850586e+00	3.548295497894287109e+00	3.706915974617004395e-01	3.536237716674804688e+00	3.215003609657287598e-01	3.578892707824707031e+00	3.545094251632690430e+00	7.064826011657714844e+00
3.420375287532806396e-01	3.155357837677001953e-01	3.549641609191894531e+00	3.524472951889038086e+00	3.655914962291717529e-01	3.511906623840332031e+00	3.165643215179443359e-01	7.010734081268310547e+00	3.520909309387207031e+00	3.553199052810668945e+00
3.714641034603118896e-01	3.476902246475219727e-01	3.573879480361938477e+00	6.973306179046630859e+00	3.969142436981201172e-01	3.537061691284179688e+00	3.481912016868591309e-01	3.578866958618164062e+00	3.545839786529541016e+00	3.578382968902587891e+00
3.764310181140899658e-01	3.491500616073608398e-01	3.823494911193847656e+00	3.795814990997314453e+00	4.027644097805023193e-01	3.783585309982299805e+00	3.501469492912292480e-01	3.828580141067504883e+00	7.486091613769531250e+00	3.827512741088867188e+00
6.142848014831542969e+00	3.000178575515747070e+00	2.492815107107162476e-01	1.744513511657714844e-01	3.051657438278198242e+00	2.765440642833709717e-01	3.022831439971923828e+00	2.250665724277496338e-01	3.068063855171203613e-01	3.576802015304565430e-01
3.531435430049896240e-01	3.236881494522094727e-01	3.777593851089477539e+00	7.365259170532226562e+00	3.774925768375396729e-01	3.736903190612792969e+00	3.248665332794189453e-01	3.782949209213256836e+00	3.746653079986572266e+00	3.780840635299682617e+00
3.537588715553283691e-01	3.257289528846740723e-01	3.706909179687500000e+00	3.680293083190917969e+00	3.782584667205810547e-01	3.667612552642822266e+00	3.269898295402526855e-01	7.316129684448242188e+00	3.676970243453979492e+00	3.710561990737915039e+00
3.203650474548339844e+00	6.213837623596191406e+00	2.902339398860931396e-01	2.154197841882705688e-01	3.177838325500488281e+00	3.200982809066772461e-01	3.149834632873535156e+00	2.661527991294860840e-01	3.507302701473236084e-01	4.033248126506805420e-01
3.566842377185821533e-01	3.314064443111419678e-01	3.582945823669433594e+00	6.995851039886474609e+00	3.812243938446044922e-01	3.545177459716796875e+00	3.320315480232238770e-01	3.588258743286132812e+00	3.554331302642822266e+00	3.587010383605957031e+00
3.163798332214355469e+00	3.082387208938598633e+00	2.520435750484466553e-01	1.754389107227325439e-01	3.134311199188232422e+00	2.805538177490234375e-01	6.179041862487792969e+00	2.271990925073623657e-01	3.116505444049835205e-01	3.635812699794769287e-01
3.412309885025024414e-01	3.125607371330261230e-01	3.660392522811889648e+00	3.633645057678222656e+00	3.648408651351928711e-01	3.621203184127807617e+00	3.139104247093200684e-01	7.219412326812744141e+00	3.630632162094116211e+00	3.663622617721557617e+00
9.115548729896545410e-01	8.781902194023132324e-01	1.930784463882446289e+00	1.901432394981384277e+00	9.167252779006958008e-01	1.917524099349975586e+00	8.845751881599426270e-01	1.928320169448852539e+00	3.519626140594482422e+00	1.957845449447631836e+00
3.607399165630340576e-01	3.338451981544494629e-01	3.691801548004150391e+00	3.665925025939941406e+00	3.858590722084045410e-01	7.221027851104736328e+00	3.351173698902130127e-01	3.697143793106079102e+00	3.662307739257812500e+00	3.695867300033569336e+00
3.603849411010742188e-01	3.347089886665344238e-01	3.627959489822387695e+00	3.602096080780029297e+00	3.855266869068145752e-01	3.590326309204101562e+00	3.357968926429748535e-01	3.632934093475341797e+00	3.599119424819946289e+00	7.166033744812011719e+00
3.455588519573211670e-01	3.174076378345489502e-01	3.662433147430419922e+00	3.635866641998291016e+00	3.693875968456268311e-01	3.623237133026123047e+00	3.184838593006134033e-01	7.225439548492431641e+00	3.632730007171630859e+00	3.665879249572753906e+00
3.672266900539398193e-01	3.390658199787139893e-01	3.804456710815429688e+00	3.776839971542358398e+00	3.928511142730712891e-01	3.764504432678222656e+00	3.403353393077850342e-01	3.809628486633300781e+00	3.774001121520996094e+00	7.509819507598876953e+00
3.235180616378784180e+00	3.150602817535400391e+00	2.534389793872833252e-01	1.747576594352722168e-01	3.204133510589599609e+00	2.824327349662780762e-01	6.312484264373779297e+00	2.279240787029266357e-01	3.142430186271667480e-01	3.673616349697113037e-01
3.640724122524261475e-01	3.412680029869079590e-01	3.290324687957763672e+00	3.267010927200317383e+00	3.871015310287475586e-01	3.256738901138305664e+00	3.421865701675415039e-01	3.295176744461059570e+00	3.264944791793823242e+00	6.515909671783447266e+00
2.979216337203979492e+00	2.900407075881958008e+00	2.312450408935546875e-01	1.583544164896011353e-01	2.950068473815917969e+00	2.574922442436218262e-01	5.812385082244873047e+00	2.075900584459304810e-01	2.870632410049438477e-01	3.361363708972930908e-01
3.577209711074829102e-01	3.288681209087371826e-01	3.771347999572753906e+00	7.358436584472656250e+00	3.825550079345703125e-01	3.731348514556884766e+00	3.302733302116394043e-01	3.776774883270263672e+00	3.740850448608398438e+00	3.774898290634155273e+00
3.647468090057373047e-01	3.368486464023590088e-01	3.710313558578491211e+00	3.683248519897460938e+00	3.893493115901947021e-01	3.670944690704345703e+00	3.380050361156463623e-01	7.319902420043945312e+00	3.680461406707763672e+00	3.714115619659423828e+00
3.180323362350463867e+00	3.100342035293579102e+00	2.612873613834381104e-01	1.849997490644454956e-01	6.275736331939697266e+00	2.903118729591369629e-01	3.122990131378173828e+00	2.365908920764923096e-01	3.213399946689605713e-01	3.734925091266632080e-01
3.100042819976806641e+00	3.019548892974853516e+00	2.448202371597290039e-01	1.695017367601394653e-01	6.111557006835937500e+00	2.725569307804107666e-01	3.041788101196289062e+00	2.203971594572067261e-01	3.030487298965454102e-01	3.539873361587524414e-01
3.636364042758941650e-01	3.360027670860290527e-01	3.752038478851318359e+00	3.725241422653198242e+00	3.889795839786529541e-01	7.331346035003662109e+00	3.372526764869689941e-01	3.757170677185058594e+00	3.721930027008056641e+00	3.755829334259033203e+00
3.778632283210754395e-01	3.520520329475402832e-01	3.749049663543701172e+00	7.312543392181396484e+00	4.041696190834045410e-01	3.710126638412475586e+00	3.528450727462768555e-01	3.754292011260986328e+00	3.719357490539550781e+00	3.753367662429809570e+00
3.672625720500946045e-01	3.404145538806915283e-01	3.733505249023437500e+00	3.706884622573852539e+00	3.929191529750823975e-01	7.295164585113525391e+00	3.416015803813934326e-01	3.738627195358276367e+00	3.703802824020385742e+00	3.737500905990600586e+00
3.170281410217285156e+00	3.082183599472045898e+00	2.224247902631759644e-01	1.431683003902435303e-01	6.235075950622558594e+00	2.499429434537887573e-01	3.106415987014770508e+00	1.965912133455276489e-01	2.819358706474304199e-01	3.340440988540649414e-01
3.549797534942626953e-01	3.266363739967346191e-01	3.720340728759765625e+00	3.693171977996826172e+00	3.793716430664062500e-01	3.680649280548095703e+00	3.278079926967620850e-01	7.339922904968261719e+00	3.690140724182128906e+00	3.723842144012451172e+00
3.778990805149078369e-01	3.512126505374908447e-01	3.792979955673217773e+00	3.766123294830322266e+00	4.043757915496826172e-01	3.753806591033935547e+00	3.523836135864257812e-01	3.798150062561035156e+00	7.430468559265136719e+00	3.797121763229370117e+00
